id_a,id_b,cosine_distance
106,242,0.04345833213942821
106,430,0.04249745626929319
106,262,0.03827582678092803
107,241,0.09889618090447656
107,336,0.04252286662618972
107,392,0.04097772872253588
107,593,0.039796285994552254
107,316,0.03561925988039547
107,262,0.02616712186161845
107,792,0.023160579984926974
107,118,0.022921545880393364
107,221,0.022297004405841224
107,735,0.02195484190594339
108,675,0.4097031526778321
108,300,0.3300614411375719
108,995,0.2994233371589595
108,762,0.13175577098261224
108,242,0.08011567288360096
108,930,0.07625281860543805
108,118,0.06408414486361867
108,296,0.05553378752638345
108,972,0.055512060472901595
108,756,0.05500161246667072
109,1009,0.08147754359887527
109,1010,0.08147754359887527
109,323,0.07517442486036943
109,296,0.07194633863144917
109,7,0.07102961504226908
109,788,0.07033166384136282
109,354,0.06953218654890019
109,593,0.06667362452652503
109,262,0.06260766179330118
109,832,0.05911202964184496
110,486,0.10216429651335276
110,221,0.08410780395296825
110,153,0.07564021716591829
110,784,0.05937241393480417
110,262,0.057970047335850164
110,821,0.04923052636951903
110,217,0.048923001577966016
110,930,0.04740904243804983
110,972,0.04453047291504536
110,42,0.044483996171612736
111,338,0.17121451369565038
111,930,0.1689588795352351
111,995,0.13129085801632318
111,242,0.12789877967950453
111,875,0.1184728109015446
111,300,0.10543992355268118
111,845,0.08628186825744444
111,784,0.08585357947749214
111,756,0.08439231556799516
111,262,0.0748461877430627
112,668,0.08134615245657728
112,593,0.07162200263730181
112,182,0.04877922283652668
112,792,0.02043466227740417
112,840,0.01903685763985477
112,803,0.01139688344654996
112,323,0.010751252852256869
112,162,0.010587179972145054
112,413,0.0100309696017801
112,842,0.0098257537772493
113,241,0.12117961763919383
113,472,0.07011356126871052
113,336,0.05905263670578231
113,540,0.03571752510968415
113,545,0.032630446317450476
113,753,0.020398388356503205
113,242,0.0150132239483014
113,756,0.014285938009497826
113,354,0.0
113,323,0.0
114,765,0.16839956437377862
114,497,0.08061953533816088
114,803,0.07672819059618806
114,138,0.07625854557182818
114,225,0.06905176154106424
114,540,0.06390400295677645
114,174,0.06289492425707664
114,360,0.05491256477553594
114,832,0.05079854212618041
114,784,0.05067984583291136
115,50,0.11106840956595176
115,868,0.10870670227154575
115,338,0.06509075914931939
115,472,0.059617927086587495
115,735,0.05934255207411865
115,875,0.05390341632221404
115,153,0.04427832162225981
115,756,0.043187126523788054
115,675,0.04300211007667922
115,995,0.032682382952133514
116,7,0.060968086002636576
116,651,0.049464815476457244
116,675,0.043283173551434836
116,930,0.039560420471354586
116,42,0.03489205498278178
116,756,0.031625828371189615
116,262,0.030212191057950886
116,138,0.029800925075960567
116,611,0.029628558078493277
116,472,0.02802138872054421
117,430,0.1248712233737419
117,995,0.06831942195604715
117,611,0.04013555434805349
117,930,0.03825374551045015
117,972,0.03557868751952508
117,262,0.02921428676120382
117,472,0.027095846307833564
117,221,0.02489349360135481
117,242,0.02451109879116512
117,651,0.023587191684335627
118,792,0.07970441825832508
118,833,0.05583592540385064
118,868,0.05282389163880381
118,221,0.04724228650541809
118,788,0.03222311122721381
118,472,0.02994471666847867
118,845,0.0293291588004468
118,762,0.027020501090664884
118,262,0.024418612550157884
118,978,0.021586658079281732
119,593,0.12170253392051711
119,668,0.09711399750229495
119,765,0.0666031110343502
119,842,0.05576978421055308
119,845,0.055580831803923855
119,300,0.05097740396260137
119,951,0.047089882072822546
119,803,0.044390881532219095
119,398,0.03884675644964319
119,540,0.035826318003093625
120,497,0.08468000029025026
120,336,0.06134896066648314
120,413,0.053971042016778485
120,821,0.04359161137819449
120,930,0.043107451054452135
120,875,0.041784011684676894
120,792,0.023055404031581295
120,840,0.021478331201189835
120,803,0.012858531694531565
120,323,0.012130099092881147
121,336,0.06780646787572994
121,241,0.060494639731006675
121,803,0.05963574295706307
121,545,0.047753780096695835
121,756,0.04347237677553284
121,389,0.043092552347662655
121,12,0.03064669047093519
121,845,0.028891476982238127
121,668,0.028202807785195794
121,675,0.026952759011839446
122,611,0.058477593458679915
122,316,0.04399052780960901
122,497,0.043728717324838906
122,12,0.040959603011785084
122,323,0.040926876664298034
122,296,0.03934357009747296
122,224,0.032049885180885515
122,753,0.026251562421028336
122,821,0.022936257542526768
122,42,0.01478357772313005
123,784,0.10312445109094238
123,430,0.07348847745175602
123,262,0.0718302635262244
123,972,0.07154800799269435
123,930,0.06575501185131408
123,221,0.05790575499664464
123,242,0.057016251074638785
123,668,0.05388603010260401
123,995,0.05314911248606201
123,611,0.049246852393780016
124,991,0.08370819639040869
124,174,0.06484762027123109
124,241,0.06465477169348556
124,564,0.04854276378598633
124,182,0.04629446204237027
124,930,0.0456394365939676
124,12,0.044896798008561924
124,300,0.043646275205886084
124,221,0.04188978010978486
124,523,0.038254499010099856
125,118,0.16135279958866078
125,875,0.07729918381777019
125,360,0.06795578553351442
125,242,0.056683258926943376
125,42,0.04822172300773423
125,221,0.04756341337448473
125,842,0.03597264314948546
125,1010,0.02999586574032386
125,1009,0.02999586574032386
125,354,0.0295297079019542
126,241,0.09531063293898218
126,868,0.08228993771471461
126,174,0.0689734101352818
126,978,0.05821004473623451
126,668,0.029843266529747125
126,593,0.026275791165909366
126,832,0.023474739329507065
126,845,0.02261718014214445
126,523,0.020933197480038482
126,840,0.019726586615156628
127,648,0.09377726828628796
127,162,0.08071036402924883
127,792,0.046691011011788346
127,497,0.046370157621252094
127,360,0.036484865757846624
127,300,0.02738187652824344
127,413,0.024939364218672155
127,842,0.024429149115388363
127,392,0.02401218221626074
127,174,0.020724075325686212
128,472,0.12521018526022334
128,753,0.11221606683893622
128,545,0.0444276837013136
128,174,0.03281758215986475
128,868,0.023584268104921702
128,523,0.022596966366381536
128,389,0.021822109911852492
128,224,0.020751702298500797
128,241,0.01260768250192997
128,242,0.01251009230165015
129,788,0.14843716072003493
129,648,0.08184014829969669
129,296,0.07511174750298881
129,840,0.07013151278291228
129,997,0.06818902320184171
129,389,0.06554538076886376
129,242,0.06381363716531484
129,370,0.058108378508198076
129,972,0.04664773131277722
129,316,0.04527078202189559
130,788,0.15889737510839208
130,296,0.0874011995955403
130,648,0.0805440664671796
130,997,0.08040175141310739
130,242,0.07573503707804183
130,840,0.06902085766444876
130,389,0.06450735506894878
130,370,0.05718813074146986
130,930,0.05480003392166173
130,735,0.053806443908727734
131,398,0.09570607894698344
131,753,0.09310653159397464
131,545,0.08728115964783255
131,12,0.056544490299547626
131,523,0.05013925040638498
131,224,0.04424467740057854
131,833,0.043347257265880776
131,336,0.03306777658634213
131,875,0.03296567368538051
131,42,0.030473787557459678
132,300,0.08799323062812468
132,242,0.07304234907645493
132,296,0.072203732377247
132,217,0.058061787710767775
132,413,0.05774898723919604
132,221,0.057125642577002075
132,995,0.05609092044297739
132,262,0.05492310687102896
132,611,0.047126797285972674
132,762,0.04672512538086354
133,118,0.1131045733474305
133,792,0.10311029506502754
133,42,0.09098090362502577
133,221,0.04915688389704441
133,336,0.04130983848668146
133,360,0.03850576791125601
133,651,0.03414458833468871
133,12,0.033419997415949004
133,845,0.03148376180951777
133,995,0.03129172389515364
134,972,0.14269762169994152
134,472,0.11095373860703503
134,995,0.09457553684241844
134,360,0.07695256515220139
134,611,0.06604280024303771
134,182,0.056651641700269595
134,323,0.05017110605765926
134,930,0.04894085316680431
134,753,0.04530429598227493
134,221,0.043098723169754785
135,868,0.10353479607536911
135,153,0.05195830429487755
135,765,0.043117300658192546
135,668,0.04001171365569476
135,225,0.03901653726101429
135,593,0.03522869827802687
135,398,0.032614552336020224
135,792,0.02389501466008368
135,840,0.022260509432996626
135,875,0.021432786802206758
136,833,0.08220805719312033
136,398,0.03793749121376147
136,12,0.0366751054217375
136,42,0.03646405599453796
136,845,0.031568367250130125
136,832,0.028108898939731456
136,803,0.022263088071971495
136,540,0.018134507260671964
136,300,0.01627605553189852
136,354,0.01590134862514364
137,1009,0.09724649965463286
137,1010,0.09724649965463286
137,833,0.07551617537093111
137,360,0.06564413916187364
137,497,0.06508670786620346
137,832,0.06025959872819573
137,262,0.06015277124482499
137,991,0.055207273460763664
137,162,0.05248108102532948
137,842,0.04870666045873208
138,651,0.10959109318165935
138,497,0.09246127084981601
138,7,0.07976653326531816
138,225,0.0737911027262456
138,675,0.07153924289868599
138,540,0.06890726425786732
138,545,0.06684452032293398
138,42,0.05467935114145317
138,12,0.05142099325062492
138,868,0.04572775447947957
139,242,0.11953725220730765
139,832,0.08015375203623964
139,930,0.07457182419711447
139,262,0.0692088336278074
139,972,0.06063937042791215
139,430,0.06045969523543647
139,300,0.058109032840810024
139,784,0.05506071056411388
139,756,0.05460765021419421
139,995,0.04616480452097291
140,840,0.07016496806907954
140,842,0.06974445220413929
140,12,0.06348276329673253
140,162,0.06146386489838844
140,224,0.049673705920445614
140,323,0.04539512213118239
140,833,0.044864839328341004
140,753,0.040686959853200755
140,316,0.03749058028913694
140,784,0.03544010380781587
141,316,0.07359811917485791
141,978,0.0540980816784751
141,42,0.052908806279441264
141,792,0.046601353352985916
141,138,0.041699814665541644
141,875,0.04063663577171927
141,497,0.037141422075158644
141,540,0.03494408475406646
141,360,0.03365491918118914
141,765,0.019067835969860218
142,756,0.1794355024278708
142,845,0.16848667724901095
142,930,0.133956665187158
142,338,0.13045723335074388
142,821,0.10424027650311765
142,545,0.10181268313972992
142,840,0.07657208958308914
142,564,0.07440926503648229
142,242,0.06952747415274622
142,784,0.06702595011172255
143,545,0.11063923414441713
143,242,0.06508426573403586
143,593,0.06460124157540549
143,753,0.05842486523744743
143,792,0.050549794829607704
143,821,0.04949748906412208
143,978,0.04212117137198951
143,354,0.03920172086618903
143,1010,0.03625711667042357
143,1009,0.03625711667042357
144,545,0.113250715972358
144,242,0.06662048729742313
144,593,0.06612606204023608
144,792,0.0517429508707219
144,821,0.05066580692368835
144,978,0.04311538173922644
144,354,0.040127021754772854
144,1010,0.03711291436326326
144,1009,0.03711291436326326
144,118,0.035209083604326896
145,413,0.19105970965204486
145,991,0.0921993602854367
145,540,0.06337739812036519
145,930,0.036730497100992056
145,875,0.03560283622692496
145,803,0.03556816231667719
145,668,0.03289478486536377
145,593,0.028962529845995996
145,12,0.02559995817256702
145,162,0.025536351290931857
146,756,0.04465477920427403
146,430,0.033457790123261485
146,221,0.03146568266282502
146,336,0.030449697042097733
146,545,0.023204636429966875
146,12,0.02013957815670864
146,360,0.016180644137538846
146,224,0.015758726160706782
146,784,0.015133187304680462
146,972,0.01468508511383246
147,224,0.10333400019900954
147,792,0.07537813386944876
147,174,0.05675003422521392
147,875,0.0558712951418823
147,323,0.05240497050684294
147,756,0.04417684111740816
147,840,0.043219242093683385
147,392,0.03997002272789729
147,845,0.039660244159844434
147,593,0.03881763351157539
148,523,0.07935122560952483
148,753,0.05149255851214485
148,951,0.04962923023975409
148,12,0.03465835665437215
148,262,0.03374972343340772
148,930,0.029639151406972018
148,242,0.02831637862709435
148,868,0.025597439589640242
148,997,0.024945073582039103
148,389,0.023684862201450465
149,523,0.0553024195588151
149,951,0.050772962898151384
149,242,0.04285982009298236
149,12,0.03545707737199138
149,262,0.0345275042032522
149,930,0.030322201804239352
149,868,0.02618734653537748
149,997,0.02551994639759706
149,389,0.024230692758937925
149,224,0.02304214050112597
150,930,0.14815771666579625
150,995,0.11315542859054777
150,784,0.10008456400515492
150,762,0.09944787335221074
150,262,0.0843601906833306
150,972,0.08389793210179693
150,338,0.07298964397101382
150,118,0.07016711183206582
150,221,0.06915377848063889
150,651,0.06847728983923738
151,1013,0.06469606902663795
151,842,0.05859326367841664
151,182,0.05705814652804289
151,497,0.04925666590008948
151,413,0.048773091749289184
151,792,0.03797194801298748
151,241,0.03752377631031202
151,540,0.03568837416602062
151,784,0.035599088587980436
151,785,0.03386130154869646
152,153,0.12313416267477847
152,486,0.12114168395405936
152,338,0.10213537228507266
152,868,0.05906898233660271
152,875,0.05505993113955074
152,389,0.03952457883604547
152,978,0.039507901189918496
152,788,0.038877628417428235
152,756,0.03734376004770899
152,323,0.036204375919109626
153,486,0.15586586632818658
153,1013,0.1470129985305103
153,840,0.0885441086407791
153,868,0.08468345469377939
153,875,0.07893593218736543
153,354,0.06758073580749571
153,225,0.05843621570337392
153,545,0.048704723958770436
153,300,0.043534827889159966
153,338,0.04286572849613679
154,153,0.10175000911326025
154,338,0.08286912096090732
154,735,0.07875638490188072
154,868,0.058573106101674224
154,875,0.05459771035515806
154,413,0.05060836393903539
154,995,0.04653795735198351
154,262,0.04038427940594107
154,221,0.034411444277398937
154,930,0.03189056330872735
155,153,0.2280450267016888
155,338,0.07905831574202352
155,354,0.07661851934437548
155,1013,0.07248848138512155
155,486,0.07063163485308195
155,875,0.0574218806341574
155,868,0.04762719387278248
155,296,0.04284604281948461
155,221,0.03909867998445843
155,316,0.03850051133547447
156,564,0.12879223381035446
156,842,0.06727466070826163
156,792,0.055951282426843496
156,118,0.05559306939810021
156,308,0.04772809656388413
156,174,0.03965431190514939
156,840,0.03738292354967965
156,735,0.0340266057977039
156,972,0.028926920482304778
156,389,0.02873571505193736
157,262,0.0629244955148567
157,336,0.06089624761640891
157,296,0.05761437125780245
157,242,0.04903520412407149
157,162,0.04184830736649144
157,12,0.04056584985206856
157,930,0.03469112450160787
157,523,0.03456429705106986
157,792,0.032648519729747166
157,398,0.029592189878502317
158,153,0.14370864058445526
158,486,0.09130297536079676
158,868,0.08163855975422141
158,875,0.07609769629659165
