id_a,id_b,cosine_distance
903,455,0.156639508331414
904,609,0.14918952439880714
904,967,0.11161311978282203
904,84,0.0772811305655323
904,854,0.07220454513182943
904,639,0.07024666544414537
904,109,0.06761281739565929
904,951,0.06471049698415834
904,792,0.06366130020670127
904,318,0.06063695790214099
904,979,0.058455648657822726
905,648,0.12202682685484835
905,419,0.08805892991016225
905,649,0.07598045080657635
905,36,0.06883455286558701
905,780,0.06873177898650523
905,3,0.06685872257632865
905,837,0.06388274856806819
905,662,0.048391963155908616
905,479,0.04715247739685616
905,389,0.04669855572692575
906,849,0.08971636090609592
906,854,0.08662579280345795
906,193,0.07423671979594772
906,429,0.07230555328529012
906,639,0.06454141982436758
906,454,0.045596984973007966
906,512,0.04177556476288644
906,176,0.0396050927787193
906,467,0.03953586796152895
906,341,0.03922028055479339
907,233,0.14133001637767295
907,142,0.1257559779488886
907,838,0.10715546058671258
907,990,0.10567567595063673
907,463,0.10338152682804772
907,199,0.09874507404617366
907,407,0.08054137756288268
907,12,0.07030823797886182
907,171,0.06196515530769372
907,525,0.05723313301891234
908,564,0.12088455364977513
908,142,0.12079866027502437
908,821,0.09477082928949752
908,899,0.09140584541431301
908,502,0.09064949170484304
908,862,0.08960096809720441
908,645,0.07852361506665163
908,588,0.06978730181378395
908,8,0.06760033335191738
908,190,0.06693145606836468
909,553,0.10449526646330508
909,140,0.0657875298093798
909,502,0.056390620598173125
909,921,0.0561963067936284
909,969,0.055885077473210074
909,199,0.05383697763849165
909,525,0.051932703746077266
909,895,0.049521355415330995
909,945,0.045716254310980996
909,985,0.04377340467385234
910,924,0.21059171874406682
910,642,0.163306428475794
910,1008,0.15721441654097065
910,1007,0.13510583326561187
910,42,0.12939163657043248
910,488,0.12103441213258949
910,173,0.11273755273817501
910,845,0.11201942819972181
910,1038,0.10702964865023695
910,903,0.10639426382863663
911,220,0.13685728095934474
911,569,0.12461733312923007
911,32,0.09481180144646419
911,814,0.08977225848792106
911,629,0.08590169918284754
911,813,0.08437762996300051
911,1028,0.0803314208550027
911,892,0.07611906490884729
911,759,0.06966117897103441
911,1035,0.06454530045098433
912,865,0.3215581836595043
912,428,0.28962148937781856
912,1045,0.24048562577486127
912,148,0.11572784750958051
912,149,0.09548779330953025
912,411,0.09434890796003771
912,546,0.0699848738919512
912,754,0.06887323637779046
912,508,0.06879489960679389
912,547,0.06823878810400935
913,1012,0.16009038922762253
913,115,0.1342079244118367
913,235,0.12623067088693476
913,349,0.10784559438309943
913,192,0.10688534634901804
913,191,0.1067608702832891
913,352,0.10261926329328605
913,81,0.0976455031627883
913,554,0.09612469059818703
913,798,0.08359696296937327
914,65,0.22722696335249792
914,599,0.20386184766401297
914,67,0.1546119531505864
914,551,0.13850806025429302
914,887,0.13416147232855213
914,366,0.1231652393488612
914,356,0.11587650467035798
914,66,0.11088993584819606
914,1019,0.10836696385342479
914,483,0.10386875681030716
915,623,0.11377374550732053
915,1028,0.08545487739208733
915,629,0.08137107366807483
915,44,0.06831954393980387
915,1020,0.06209892245987348
915,353,0.06083373289190588
915,1035,0.05588977563242742
915,599,0.051392341321279914
915,911,0.04979823845587262
915,1032,0.04609558532781338
916,1042,0.23120604870098319
916,55,0.17426887741226374
916,448,0.16098615461655466
916,334,0.1435765499505287
916,74,0.13691820275622907
916,72,0.13684594981632794
916,469,0.11825482657222454
916,273,0.10558814308310105
916,738,0.10262902068283822
916,511,0.09372036393008629
917,582,0.14188079111178795
917,790,0.11454113886803256
917,802,0.1045689544646391
917,300,0.09574047067791039
917,580,0.08976092477938012
917,221,0.08963638241052944
917,71,0.08831980498630966
917,123,0.08619215135883639
917,108,0.07941817678691943
917,811,0.07506959359231424
918,209,0.13863079178541357
918,494,0.10414125492654457
918,285,0.10263821773653621
918,515,0.09260450475675906
918,491,0.08415536981244151
918,336,0.08104131540117049
918,1010,0.07825120208525457
918,1009,0.07825120208525457
918,878,0.06808716253553138
918,652,0.06782335793454977
919,920,0.9999999999999998
919,381,0.15333841993015934
919,314,0.11808674628014867
919,85,0.11453118956076765
919,401,0.10205491201728858
919,130,0.0943367132470447
919,587,0.0932131667050348
919,53,0.09301316592859041
919,98,0.08292915639302124
919,883,0.0778504632637097
920,919,0.9999999999999998
920,381,0.15333841993015934
920,314,0.11808674628014867
920,85,0.11453118956076765
920,401,0.10205491201728858
920,130,0.0943367132470447
920,587,0.0932131667050348
920,53,0.09301316592859041
920,98,0.08292915639302124
920,883,0.0778504632637097
921,579,0.09457272391310255
921,1011,0.08362480110754855
921,525,0.07959925741417823
921,985,0.07682263649208491
921,722,0.07206390031975864
921,423,0.06806990338573839
921,226,0.06266456583593305
921,502,0.061771122497985886
921,391,0.06086384677511735
921,453,0.06050468145397389
922,172,0.12595546787829234
922,48,0.11535890727795162
922,293,0.11308833715847157
922,510,0.10434107628936766
922,730,0.09645091170878935
922,121,0.08444530614185665
922,929,0.08183542918465596
922,157,0.07332682528566406
922,131,0.06210447722758118
922,966,0.05990115223829172
923,411,0.14017481390908249
923,1045,0.13649726988042843
923,388,0.11854734792963456
923,865,0.11427207935797282
923,428,0.09562096447066343
923,6,0.0865389263102819
923,546,0.0714714511198363
923,447,0.06333973409681459
923,996,0.0589387500026707
923,703,0.05438807033553705
924,642,0.42581608887688294
924,1007,0.2882198898074583
924,311,0.276233805207563
924,1038,0.24584744932589508
924,488,0.23804112457221205
924,532,0.2356722706390968
924,536,0.21787137633299247
924,910,0.21059171874406682
924,462,0.18966070980016733
924,100,0.1865905320416737
925,39,0.09955667232377174
925,114,0.07294925943024802
925,309,0.06625753378265446
925,962,0.062461416399547484
925,999,0.059231950489923975
925,413,0.054469998836414076
925,161,0.05371806838980604
925,392,0.053139013155129144
925,946,0.05234079002700049
925,347,0.052323356489323396
926,527,0.14816341358871282
926,39,0.1373088130735881
926,626,0.12217185262580287
926,477,0.1040600186478908
926,119,0.09866829113238676
926,988,0.09783762280330105
926,265,0.09128863577032537
926,999,0.08969691248022245
926,684,0.08831737282284921
926,734,0.08430528899283032
927,489,0.42227779436756757
927,645,0.16507245629924933
927,453,0.1509923413762903
927,463,0.14794492544710758
927,270,0.1289117252582926
927,8,0.11013575102073092
927,422,0.10818998327127746
927,142,0.09916685393934814
927,502,0.09066568102248307
927,736,0.08296296766380716
928,1028,0.1695273959659291
928,613,0.16947198417819584
928,92,0.1630152518456115
928,776,0.14603311192371207
928,1035,0.13670450872695336
928,32,0.12166728172236038
928,618,0.11581545888032915
928,468,0.11528475450398432
928,614,0.10604234712983301
928,974,0.09858496442183785
929,863,0.24176388302420176
929,295,0.17685853503589943
929,75,0.13262006068585774
929,515,0.13030786382151432
929,518,0.1224189724133306
929,519,0.11519586098445991
929,704,0.11296655990553883
929,943,0.11012499503001508
929,786,0.10561671137593563
929,575,0.10484284623243798
930,262,0.30335111244467805
930,666,0.1650565758557725
930,264,0.16034401082478342
930,242,0.16013933214721704
930,263,0.15519433948190237
930,150,0.14815771666579625
930,598,0.14473519921238567
930,416,0.14445606726401422
930,71,0.13547243798790326
930,164,0.135331525388206
931,932,0.3640160224708361
931,405,0.07030866281046529
931,376,0.04445360736603576
931,850,0.038667721066548755
931,179,0.034861931235299945
931,375,0.029064407758269493
931,725,0.026874267621279695
931,559,0.025830800748081608
931,394,0.02535264782976383
931,397,0.02479241816145666
932,931,0.3640160224708361
932,405,0.129124844152078
932,679,0.09771058298251487
932,846,0.0705935836873528
932,404,0.07011940688121779
932,375,0.06479818773241611
932,376,0.055838760972493726
932,396,0.05385159961940259
932,850,0.04857103308191258
932,101,0.03937680851879713
933,114,0.1116716260278677
933,646,0.09316666860673226
933,528,0.07355872934115995
933,734,0.07183522269054546
933,127,0.06654060221538381
933,625,0.0622295606498377
933,946,0.06219823552236231
933,174,0.0620155547725842
933,457,0.060426971311211386
933,644,0.059994869641503634
934,644,0.08892636565831605
934,600,0.08753739392068442
934,734,0.08440593022278606
934,926,0.07808089123479271
934,392,0.07358138721997769
934,840,0.07229601804455721
934,1000,0.05962344457875726
934,265,0.05580442124498949
934,39,0.050913450484766774
934,340,0.05060203730762179
935,639,0.10963781846301299
935,967,0.09957280976200483
935,659,0.09806232625646684
935,971,0.07848704496619474
935,193,0.06205595347276733
935,3,0.05489130762476751
935,561,0.05470571218977839
935,109,0.04533649718829878
935,432,0.041907303794559043
935,467,0.035463631725849244
936,884,0.0906943826226557
936,968,0.08414123917249346
936,813,0.07902860992582346
936,110,0.06514057019048763
936,63,0.06484067156722222
936,947,0.05733297026842687
936,486,0.04335637048317258
936,613,0.04244516173468215
936,566,0.03630230536862482
936,44,0.028312003146426793
937,471,0.09579875568780892
937,882,0.08765791620320822
937,1005,0.08003904620163003
937,51,0.07049141914924907
937,234,0.06091281113320195
937,893,0.05952294593088642
937,1040,0.05777787313546427
937,989,0.04760032132055289
937,229,0.04741483870940798
937,354,0.04619768828471035
938,1045,0.07077233046925277
938,546,0.05437822698967561
938,739,0.04642307817378663
938,865,0.04457937110755859
938,388,0.044375593026424506
938,504,0.04390470086437037
938,425,0.04036609016983973
938,754,0.0341293577396512
938,832,0.031718188888527364
938,993,0.031287913840407834
939,197,0.13524574172813572
939,1040,0.0714906831606898
939,987,0.06686910034883209
939,893,0.05674385255111876
939,620,0.05616853644909519
939,619,0.053359742464785115
939,471,0.04973984228290386
939,882,0.04747820481317997
939,234,0.047174488333151174
939,51,0.04604428854706194
940,854,0.13773071425001598
940,238,0.11652689354723841
940,792,0.10260021797908538
940,341,0.09970805367812244
940,659,0.09467809145763384
940,109,0.08667160212251965
940,193,0.08484960305962441
940,222,0.0790106793369528
940,639,0.07819608579271606
940,708,0.07756230510162047
941,515,0.09470219483322959
941,825,0.07757051555634226
941,878,0.07138359011458342
941,131,0.06755833908582701
941,128,0.06580647392383537
941,58,0.05818603382008068
941,495,0.057624025598536396
941,344,0.05664147060733663
941,157,0.04684249950390311
941,1029,0.0465065924003509
942,546,0.08230377040708997
942,34,0.07681417579384862
942,547,0.07008750386153116
942,628,0.038537785355304985
942,493,0.035623692622789416
942,739,0.028451452879089876
942,728,0.026884850783235256
942,425,0.024739288249713446
942,492,0.02378272269800348
942,938,0.022917413204662538
943,41,0.2612242749868082
943,75,0.20235517513970702
943,548,0.1573973034158137
943,966,0.12782928286691708
943,245,0.12709435885671821
943,881,0.11849314354687954
943,424,0.11481432730749519
943,929,0.11012499503001508
943,121,0.1085549655894294
943,291,0.10621403688011277
944,337,0.1189824063898564
944,195,0.10304966143867289
944,217,0.10070568858443416
944,645,0.0677754174642494
944,382,0.06225766602769958
944,880,0.062223751719965054
944,753,0.060421978402347004
944,453,0.05874293608052468
944,706,0.05621794044403071
944,502,0.0539925347571955
945,12,0.15222984315811
945,502,0.11307859437702239
945,240,0.07538300811402576
945,838,0.07479284694520572
945,815,0.07310168749592358
945,292,0.059381307930998675
945,588,0.0591820230795834
945,140,0.052475875121414335
945,525,0.0517862226265664
945,969,0.05114511150888726
946,713,0.17715668587519623
946,528,0.09799415908338877
946,568,0.09708699076563557
946,282,0.09510501511298922
946,576,0.08750048395822273
946,687,0.06468059305852311
946,114,0.062420725430897786
946,933,0.06219823552236231
946,646,0.054494912640407414
946,925,0.05234079002700049
947,7,0.10076479491824326
947,200,0.07605727547034939
947,513,0.07205566353585696
947,333,0.07101912967654986
947,884,0.0671087416297457
947,110,0.06364642181419258
947,712,0.05918826195362165
947,936,0.05733297026842687
947,602,0.052028914230742934
947,764,0.050198867007418824
948,667,0.08108101387392097
948,885,0.07966612686066583
948,1,0.07735624983735301
948,278,0.06331980643601852
948,156,0.06163153496812334
948,684,0.06011536476743169
948,114,0.052424622879107007
948,818,0.04859102942213937
948,177,0.03803389603756156
948,1000,0.03742505241917832
949,684,0.18997087835590792
949,528,0.16255679032710713
949,59,0.15189886949003978
949,162,0.13280194779356852
949,710,0.1068321509916957
949,161,0.10652599615237301
949,840,0.10411685601918086
949,807,0.10273255657114022
949,278,0.10083257305729379
949,1000,0.0901407560310821
950,545,0.21687493386395587
950,622,0.1250213195812146
950,750,0.0895534396017503
950,756,0.05093388277369314
950,261,0.04578274934696756
950,617,0.03774479979464366
950,675,0.03492595501017159
950,737,0.02094877110030588
950,745,0.010841954517121135
950,501,0.01077933338512221
951,841,0.21910451234136405
951,479,0.15274402541295515
951,692,0.10979710068824422
951,792,0.07518262633566435
951,904,0.06471049698415834
951,522,0.06459017760552853
951,979,0.04223931529906906
951,593,0.040938456993511944
951,609,0.040889068910695214
951,648,0.04052057130609755
952,741,0.10072411809185661
952,751,0.07469147172338267
952,756,0.06300452642702016
952,747,0.061968083938449534
952,549,0.06057696516448139
952,481,0.059316158009871896
